 Diffraction intensities for potential:gv5x5_30D10002.in                       
#     -6    26       8.0637177482E-005
#     -5   -21       1.3824968257E-004
#     -5   -20       7.6373752990E-005
#     -5   -19       7.2464191453E-006
#     -5   -18       1.7318699357E-004
#     -5   -17       4.1276386636E-004
#     -5   -16       6.9243575838E-005
#     -5   -15       2.2385627427E-003
#     -5   -14       7.6485396494E-005
#     -5   -13       1.9951971172E-004
#     -5   -12       5.7751680859E-005
#     -5   -11       2.4710780212E-005
#     -5   -10       6.3718475339E-003
#     -5    -9       2.1368037243E-004
#     -5    -8       3.3177422219E-004
#     -5    -7       4.0610192210E-005
#     -5    -6       1.0605425889E-006
#     -5    -5       1.5285002225E-003
#     -5    -4       5.7874454459E-005
#     -5    -3       1.9490396847E-004
#     -5    -2       1.0838493818E-003
#     -5    -1       1.4288384639E-004
#     -5     0       1.2958936069E-002
#     -5     1       5.0141882536E-005
#     -5     2       2.7939235348E-004
#     -5     3       1.0568186020E-004
#     -5     4       2.4984351187E-004
#     -5     5       1.0667417551E-003
#     -5     6       2.7991022600E-004
#     -5     7       1.5986668511E-004
#     -5     8       2.5440205424E-004
#     -5     9       2.5076209833E-004
#     -5    10       5.3660299838E-003
#     -5    11       5.7042594008E-004
#     -5    12       6.0272052056E-004
#     -5    13       2.6184637510E-004
#     -5    14       3.4952149148E-004
#     -5    15       1.1119438897E-002
#     -5    16       1.3071459567E-004
#     -5    17       4.4344891373E-004
#     -5    18       6.1668285290E-004
#     -5    19       5.8901073674E-004
#     -5    20       8.1647461088E-003
#     -5    21       6.7198032942E-005
#     -5    22       1.7157040837E-005
#     -5    23       5.8569355837E-005
#     -5    24       2.5067520399E-005
#     -5    25       8.2125970334E-004
#     -5    26       2.7498320821E-005
#     -4   -22       4.9787499042E-004
#     -4   -21       4.2937556491E-004
#     -4   -20       2.5426604766E-004
#     -4   -19       7.2390265143E-006
#     -4   -18       8.7038993979E-004
#     -4   -17       6.7647899482E-004
#     -4   -16       7.3222302616E-005
#     -4   -15       1.4223712307E-004
#     -4   -14       5.1643881480E-004
#     -4   -13       1.0332675352E-004
#     -4   -12       3.1115549001E-004
#     -4   -11       3.7671498442E-005
#     -4   -10       1.5283974651E-004
#     -4    -9       8.4721983734E-005
#     -4    -8       2.4006956200E-004
#     -4    -7       9.8547238221E-004
#     -4    -6       8.2462785044E-004
#     -4    -5       5.2139811206E-004
#     -4    -4       1.6913910992E-004
#     -4    -3       5.2100271046E-004
#     -4    -2       5.1143434637E-004
#     -4    -1       1.7162497444E-004
#     -4     0       1.3127570446E-004
#     -4     1       2.1749873729E-004
#     -4     2       3.5063009503E-004
#     -4     3       1.7628048692E-003
#     -4     4       4.4482255090E-004
#     -4     5       5.0046691199E-005
#     -4     6       2.9479117836E-004
#     -4     7       1.2914850764E-004
#     -4     8       3.2720166840E-004
#     -4     9       4.6077769246E-004
#     -4    10       2.2922476350E-004
#     -4    11       5.5594351740E-004
#     -4    12       4.6468952778E-004
#     -4    13       6.3128826123E-004
#     -4    14       6.2201032646E-005
#     -4    15       1.5955671267E-004
#     -4    16       4.2821916308E-004
#     -4    17       3.0275512894E-004
#     -4    18       8.6305480504E-005
#     -4    19       1.9203823262E-004
#     -4    20       1.8882907999E-004
#     -4    21       2.1241742923E-004
#     -4    22       1.7566226227E-005
#     -4    23       1.4504957023E-004
#     -4    24       4.8057107049E-005
#     -4    25       1.2391058992E-004
#     -4    26       8.7149696250E-005
#     -3   -22       7.9629038135E-006
#     -3   -21       7.3980378345E-005
#     -3   -20       8.6367740978E-005
#     -3   -19       1.1994692794E-004
#     -3   -18       5.9668694167E-004
#     -3   -17       1.1807483357E-004
#     -3   -16       1.0314924881E-004
#     -3   -15       1.7450516198E-004
#     -3   -14       1.3061149155E-003
#     -3   -13       8.2939689319E-005
#     -3   -12       1.9156319953E-004
#     -3   -11       1.7434480391E-004
#     -3   -10       1.2226559492E-003
#     -3    -9       1.5338026047E-003
#     -3    -8       4.6954317438E-005
#     -3    -7       2.8788774289E-004
#     -3    -6       3.0913028196E-004
#     -3    -5       1.1226970165E-003
#     -3    -4       3.1567192750E-005
#     -3    -3       1.5635578831E-004
#     -3    -2       2.8516053799E-004
#     -3    -1       9.0963895486E-004
#     -3     0       9.5477454366E-005
#     -3     1       1.7711334139E-003
#     -3     2       2.4477545159E-006
#     -3     3       4.7982146218E-004
#     -3     4       1.1707097955E-004
#     -3     5       2.7122374188E-004
#     -3     6       3.6872071955E-004
#     -3     7       3.7788764037E-004
#     -3     8       4.4296697561E-004
#     -3     9       1.0202283796E-003
#     -3    10       1.5499293166E-004
#     -3    11       4.2490457837E-004
#     -3    12       3.4305838890E-004
#     -3    13       7.2793558807E-005
#     -3    14       2.8566684305E-005
#     -3    15       1.1349327055E-004
#     -3    16       1.3514486440E-003
#     -3    17       3.4266815104E-004
#     -3    18       1.7482863497E-004
#     -3    19       3.1632043126E-004
#     -3    20       4.7733788630E-004
#     -3    21       9.1805062044E-005
#     -3    22       4.1329208762E-005
#     -3    23       2.4819980010E-004
#     -3    24       4.4228481647E-004
#     -3    25       5.3561097812E-005
#     -2   -23       7.1503042038E-004
#     -2   -22       1.9602509099E-004
#     -2   -21       3.5698903088E-004
#     -2   -20       4.5661832756E-004
#     -2   -19       2.4191924946E-004
#     -2   -18       2.6414806046E-004
#     -2   -17       3.6510970130E-004
#     -2   -16       1.6086309907E-003
#     -2   -15       4.8625947078E-004
#     -2   -14       1.2921920090E-004
#     -2   -13       1.4211520089E-003
#     -2   -12       1.5550287708E-005
#     -2   -11       5.7366142622E-004
#     -2   -10       7.4568949693E-004
#     -2    -9       8.5353543622E-004
#     -2    -8       5.2903786311E-005
#     -2    -7       1.0927729114E-003
#     -2    -6       2.4612435432E-004
#     -2    -5       9.3402513612E-004
#     -2    -4       1.1290942689E-003
#     -2    -3       3.5177143124E-005
#     -2    -2       9.5334306222E-004
#     -2    -1       1.0094298120E-003
#     -2     0       8.4060431350E-004
#     -2     1       5.3939791646E-005
#     -2     2       2.4852293558E-005
#     -2     3       7.8813498475E-004
#     -2     4       7.3808503169E-004
#     -2     5       1.0046912161E-003
#     -2     6       3.2433541723E-004
#     -2     7       1.6669369902E-004
#     -2     8       7.6094379296E-005
#     -2     9       1.8535755417E-004
#     -2    10       2.2571761809E-004
#     -2    11       8.2437547420E-004
#     -2    12       7.6532348932E-005
#     -2    13       3.9743637489E-004
#     -2    14       2.6860631551E-004
#     -2    15       9.5712949346E-004
#     -2    16       1.1836948826E-004
#     -2    17       4.2665189611E-004
#     -2    18       5.9918281251E-004
#     -2    19       9.7186564199E-004
#     -2    20       1.2350524478E-004
#     -2    21       1.1963530793E-004
#     -2    22       3.1840589730E-004
#     -2    23       2.2933936802E-004
#     -2    24       9.9976904425E-005
#     -2    25       3.8517960891E-006
#     -1   -23       4.4591322455E-004
#     -1   -22       1.3135340738E-004
#     -1   -21       1.9205804291E-004
#     -1   -20       2.5953280761E-004
#     -1   -19       6.4378658049E-004
#     -1   -18       3.4281945810E-004
#     -1   -17       5.8550300437E-004
#     -1   -16       1.5567459228E-004
#     -1   -15       3.9507640962E-004
#     -1   -14       1.6742042429E-004
#     -1   -13       6.5095584839E-004
#     -1   -12       1.0325907518E-004
#     -1   -11       1.8685796058E-003
#     -1   -10       2.3675983970E-004
#     -1    -9       7.0528782006E-004
#     -1    -8       4.9812241326E-004
#     -1    -7       4.4339552465E-004
#     -1    -6       3.3988479217E-004
#     -1    -5       6.9039067386E-004
#     -1    -4       1.5534693002E-004
#     -1    -3       1.9960236833E-004
#     -1    -2       2.0233922431E-003
#     -1    -1       1.5047710363E-004
#     -1     0       2.1631492845E-004
#     -1     1       3.6863443800E-004
#     -1     2       1.5131677262E-003
#     -1     3       2.7017564957E-004
#     -1     4       1.6475198261E-004
#     -1     5       4.7804636007E-005
#     -1     6       3.3212154562E-005
#     -1     7       7.3938895107E-005
#     -1     8       2.5923040024E-004
#     -1     9       7.4651852865E-004
#     -1    10       5.0982042733E-006
#     -1    11       1.5400856108E-004
#     -1    12       8.9995364051E-004
#     -1    13       1.9663317302E-004
#     -1    14       1.8882356015E-004
#     -1    15       6.2754648468E-005
#     -1    16       1.0862728983E-003
#     -1    17       5.3101501098E-004
#     -1    18       1.0222444294E-003
#     -1    19       9.8591664535E-005
#     -1    20       1.9457610493E-005
#     -1    21       4.4367222653E-005
#     -1    22       4.5672429951E-004
#     -1    23       5.8149452016E-005
#     -1    24       1.7622645082E-005
#      0   -24       1.0477008853E-004
#      0   -23       1.8670568608E-004
#      0   -22       2.0197701945E-004
#      0   -21       1.4988400790E-003
#      0   -20       9.9753784729E-004
#      0   -19       2.2621954029E-004
#      0   -18       4.0667714063E-004
#      0   -17       1.5368270369E-004
#      0   -16       4.8250344403E-004
#      0   -15       9.4594745565E-003
#      0   -14       4.4439067385E-004
#      0   -13       6.6832939952E-004
#      0   -12       4.8730739897E-004
#      0   -11       8.4596646941E-004
#      0   -10       1.0123075112E-002
#      0    -9       1.8694143318E-004
#      0    -8       2.9623167820E-004
#      0    -7       1.2337926783E-003
#      0    -6       4.0253354104E-005
#      0    -5       9.7221847899E-004
#      0    -4       2.8014439877E-005
#      0    -3       1.8823692901E-004
#      0    -2       3.4008615547E-004
#      0    -1       5.5599052297E-004
#      0     0       8.5157916196E-003
#      0     1       2.2849348490E-003
#      0     2       1.0722566411E-003
#      0     3       1.5772245002E-003
#      0     4       1.6734561970E-003
#      0     5       1.4044855238E-002
#      0     6       3.9037423256E-004
#      0     7       7.8983624547E-005
#      0     8       1.0613752607E-003
#      0     9       4.8056695939E-005
#      0    10       7.6858019926E-003
#      0    11       4.2591049443E-004
#      0    12       9.6645341883E-004
#      0    13       2.5415949665E-003
#      0    14       1.1195785917E-003
#      0    15       1.7765298229E-002
#      0    16       4.1079235763E-004
#      0    17       1.6351363028E-004
#      0    18       1.7482122869E-004
#      0    19       7.9947525198E-005
#      0    20       4.9977210882E-003
#      0    21       3.0625394204E-006
#      0    22       6.2621118344E-005
#      0    23       4.6768141211E-005
#      0    24       4.8810516844E-005
#      1   -24       1.6749425878E-005
#      1   -23       5.8406335180E-004
#      1   -22       2.1678906886E-004
#      1   -21       3.0239195693E-005
#      1   -20       4.6125833586E-004
#      1   -19       1.0767028405E-004
#      1   -18       2.2737017133E-005
#      1   -17       3.9043976877E-004
#      1   -16       1.3715752063E-004
#      1   -15       4.5967822878E-004
#      1   -14       5.9312469635E-004
#      1   -13       3.0289687014E-004
#      1   -12       3.3225062199E-004
#      1   -11       3.0783140695E-004
#      1   -10       8.1920224975E-004
#      1    -9       1.0569505856E-003
#      1    -8       9.3519520676E-004
#      1    -7       9.0377912245E-004
#      1    -6       5.1722892401E-004
#      1    -5       1.0001080353E-003
#      1    -4       4.0464569667E-005
#      1    -3       1.3236731196E-004
#      1    -2       2.1552374238E-004
#      1    -1       4.0203072390E-004
#      1     0       5.0610668938E-004
#      1     1       1.4229673995E-003
#      1     2       1.0395837191E-003
#      1     3       6.6641402005E-005
#      1     4       1.5023392941E-004
#      1     5       1.4802311508E-003
#      1     6       1.0275011287E-003
#      1     7       6.5991689824E-004
#      1     8       6.0437512832E-004
#      1     9       2.2315058381E-004
#      1    10       9.6207617274E-004
#      1    11       3.5397533832E-004
#      1    12       1.2420724607E-004
#      1    13       4.0731423538E-005
#      1    14       1.8853420817E-003
#      1    15       4.9459109992E-004
#      1    16       3.1606634822E-004
#      1    17       1.5037395165E-004
#      1    18       3.2209168892E-004
#      1    19       2.6495990863E-004
#      1    20       3.8171152757E-005
#      1    21       8.6823280875E-005
#      1    22       3.3254181286E-005
#      1    23       1.8195466103E-004
#      2   -25       1.0517654568E-004
#      2   -24       8.7270741273E-005
#      2   -23       1.4957168692E-004
#      2   -22       1.4320603079E-004
#      2   -21       4.6268424072E-005
#      2   -20       1.3403250114E-004
#      2   -19       6.0665635589E-004
#      2   -18       8.0695790805E-004
#      2   -17       4.0670755588E-004
#      2   -16       6.7925179249E-005
#      2   -15       3.1029461453E-004
#      2   -14       4.7604354319E-005
#      2   -13       7.4780582602E-005
#      2   -12       2.2701536726E-004
#      2   -11       8.5604092511E-004
#      2   -10       1.1222639266E-003
#      2    -9       4.0465571648E-005
#      2    -8       3.4489669527E-004
#      2    -7       1.5064221143E-003
#      2    -6       3.3499665071E-004
#      2    -5       2.0804062496E-004
#      2    -4       6.0885444763E-004
#      2    -3       5.1222602104E-004
#      2    -2       3.8454908885E-004
#      2    -1       1.5108413117E-004
#      2     0       8.3939237812E-004
#      2     1       1.9108792898E-004
#      2     2       4.8653451521E-004
#      2     3       7.7566827113E-004
#      2     4       1.0605249792E-003
#      2     5       4.4304949287E-004
#      2     6       2.9040733226E-004
#      2     7       1.8113257330E-004
#      2     8       2.7575062183E-004
#      2     9       6.4295550561E-004
#      2    10       1.3654131728E-003
#      2    11       9.8179012339E-004
#      2    12       5.6623593706E-004
#      2    13       2.6487787471E-004
#      2    14       2.4018097199E-006
#      2    15       1.9305977251E-004
#      2    16       2.2196340149E-006
#      2    17       1.0260535606E-004
#      2    18       1.5726750886E-004
#      2    19       1.2644546771E-004
#      2    20       2.1173328670E-005
#      2    21       2.2003017050E-004
#      2    22       7.7764734695E-008
#      2    23       1.7670500335E-005
#      3   -25       5.7460313137E-005
#      3   -24       3.8118887512E-004
#      3   -23       2.1180956155E-004
#      3   -22       9.3090347248E-005
#      3   -21       1.6984561663E-003
#      3   -20       2.4583893482E-005
#      3   -19       1.2643187889E-004
#      3   -18       8.0449038475E-004
#      3   -17       6.3450229795E-004
#      3   -16       3.6575808349E-004
#      3   -15       1.2145239065E-004
#      3   -14       1.4911418161E-004
#      3   -13       4.2880656573E-005
#      3   -12       7.3460746320E-004
#      3   -11       3.0552422262E-004
#      3   -10       1.1678487901E-003
#      3    -9       2.1676328187E-004
#      3    -8       4.4593275976E-004
#      3    -7       5.1512073570E-004
#      3    -6       1.6881416862E-004
#      3    -5       2.5625969626E-005
#      3    -4       9.1108743472E-004
#      3    -3       1.8335889856E-003
#      3    -2       1.1221151866E-004
#      3    -1       9.8650327010E-005
#      3     0       6.9327615806E-004
#      3     1       6.9887509945E-004
#      3     2       8.7760301518E-005
#      3     3       2.7077466030E-004
#      3     4       6.7473058367E-004
#      3     5       1.3711795680E-004
#      3     6       2.5569468153E-004
#      3     7       3.6263024922E-004
#      3     8       3.1784443233E-004
#      3     9       5.5698900783E-004
#      3    10       4.2306327352E-005
#      3    11       1.0272472406E-003
#      3    12       5.4083102857E-004
#      3    13       1.0067796658E-004
#      3    14       1.0347950629E-004
#      3    15       2.4257262336E-004
#      3    16       4.2140091248E-005
#      3    17       2.1303839741E-004
#      3    18       1.9202841008E-004
#      3    19       1.6511365460E-004
#      3    20       1.6049779964E-005
#      3    21       5.9877630188E-005
#      3    22       1.4664863175E-004
#      4   -26       2.1072757213E-004
#      4   -25       6.6385286003E-004
#      4   -24       3.6585954961E-004
#      4   -23       9.3417753397E-004
#      4   -22       4.6200496701E-004
#      4   -21       1.7753721129E-003
#      4   -20       1.0555562321E-003
#      4   -19       2.3837863630E-004
#      4   -18       1.4170609268E-004
#      4   -17       2.1066035628E-004
#      4   -16       6.0209221382E-005
#      4   -15       1.2597525642E-004
#      4   -14       3.7766270864E-004
#      4   -13       3.9167530038E-004
#      4   -12       1.0334223933E-004
#      4   -11       1.3706727200E-004
#      4   -10       2.0273600808E-004
#      4    -9       2.7667517668E-004
#      4    -8       1.5781233405E-004
#      4    -7       1.0943181859E-003
#      4    -6       8.5848295839E-004
#      4    -5       1.6857525131E-003
#      4    -4       2.3670651796E-004
#      4    -3       2.0876521735E-003
#      4    -2       2.0380360500E-005
#      4    -1       2.4322478499E-004
#      4     0       3.7227355567E-004
#      4     1       1.4680512977E-004
#      4     2       4.8443552406E-004
#      4     3       1.6164673410E-003
#      4     4       1.8933427208E-003
#      4     5       3.8498398468E-004
#      4     6       1.8151778824E-005
#      4     7       1.4618148597E-004
#      4     8       1.5387305329E-004
#      4     9       6.2173968657E-005
#      4    10       7.6766499240E-005
#      4    11       1.0093581038E-005
#      4    12       1.8101906471E-004
#      4    13       5.8046477592E-004
#      4    14       2.8797701816E-004
#      4    15       5.4829385698E-004
#      4    16       1.8423091462E-005
#      4    17       1.7392945146E-006
#      4    18       6.9427460318E-005
#      4    19       1.3595137919E-004
#      4    20       6.1878744837E-005
#      4    21       5.4972463783E-006
#      4    22       4.1533447331E-006
#      5   -26       1.1385985960E-004
#      5   -25       3.1781708916E-004
#      5   -24       4.3525037327E-004
#      5   -23       3.5721585971E-005
#      5   -22       5.0810832411E-006
#      5   -21       4.7402160907E-004
#      5   -20       1.4296526796E-003
#      5   -19       9.6250619969E-004
#      5   -18       5.5191587833E-004
#      5   -17       1.5609048823E-004
#      5   -16       2.5159054468E-004
#      5   -15       3.5692106375E-003
#      5   -14       1.0321631951E-003
#      5   -13       1.0719308825E-003
#      5   -12       3.8913684234E-005
#      5   -11       4.7045786909E-005
#      5   -10       1.5891175889E-003
#      5    -9       6.1258001893E-006
#      5    -8       4.1610762877E-005
#      5    -7       1.0916215127E-004
#      5    -6       4.2676273922E-004
#      5    -5       8.8361681994E-003
#      5    -4       1.1631763675E-003
#      5    -3       3.7468879204E-004
#      5    -2       1.3114970524E-004
#      5    -1       5.9603932949E-004
#      5     0       1.3052184036E-003
#      5     1       1.1875438487E-003
#      5     2       1.2491821717E-004
#      5     3       4.7403965668E-004
#      5     4       1.4063006118E-004
#      5     5       1.7579993596E-003
#      5     6       7.7205686525E-006
#      5     7       2.7854942097E-005
#      5     8       1.3046957486E-005
#      5     9       1.8949285009E-004
#      5    10       1.0023814121E-002
#      5    11       1.1361784652E-004
#      5    12       2.0966097034E-004
#      5    13       1.6344152852E-005
#      5    14       6.0168279908E-004
#      5    15       4.3521890963E-003
#      5    16       5.0788874861E-004
#      5    17       6.0253386865E-005
#      5    18       2.3626850937E-004
#      5    19       1.5333880465E-004
#      5    20       3.9217017577E-004
#      5    21       1.5441896067E-005
#      6   -26       1.3996719396E-005
#      6   -25       1.3810162865E-004
#      6   -24       2.9274323111E-005
#      6   -23       4.6725297361E-004
#      6   -22       1.4532244975E-004
#      6   -21       5.4965646153E-004
#      6   -20       1.1044129083E-004
#      6   -19       1.0324494711E-003
#      6   -18       5.9987893429E-004
#      6   -17       7.0845184139E-005
#      6   -16       5.7863198342E-004
#      6   -15       7.7877737644E-004
#      6   -14       4.9768378931E-005
#      6   -13       1.8496575240E-004
#      6   -12       1.1080503757E-004
#      6   -11       6.3557843793E-004
#      6   -10       2.0523720082E-004
#      6    -9       5.6032371704E-004
#      6    -8       4.8592212884E-006
#      6    -7       8.9005978758E-005
#      6    -6       6.0710370611E-005
#      6    -5       1.1004686430E-003
#      6    -4       2.1563372097E-003
#      6    -3       1.1379684607E-003
#      6    -2       4.0838664455E-004
#      6    -1       1.8472787331E-003
#      6     0       8.5051908802E-005
#      6     1       3.4759391414E-004
#      6     2       6.8087911846E-005
#      6     3       2.1048786604E-004
#      6     4       4.5122368196E-004
#      6     5       7.7036321255E-005
#      6     6       1.6529538593E-004
#      6     7       1.1399169208E-004
#      6     8       2.2215087079E-004
#      6     9       2.7261195386E-005
#      6    10       4.4722309295E-004
#      6    11       3.9767279619E-004
#      6    12       1.4309783472E-004
#      6    13       9.3587112909E-004
#      6    14       2.5004073665E-004
#      6    15       1.6429362258E-004
#      6    16       8.3146337373E-005
#      6    17       7.7498806429E-005
#      6    18       2.6283834995E-004
#      6    19       5.5907121293E-005
#      6    20       2.3974020419E-005
#      7   -27       6.5168197756E-005
#      7   -26       1.9334371433E-004
#      7   -25       4.2731334427E-004
#      7   -24       1.8398027398E-004
#      7   -23       1.8885660607E-004
#      7   -22       1.4419430018E-003
#      7   -21       7.6448823918E-004
#      7   -20       1.3553143564E-004
#      7   -19       4.4941908868E-005
#      7   -18       5.4616527343E-004
#      7   -17       2.8275851113E-005
#      7   -16       1.9322440098E-004
#      7   -15       3.8617578388E-004
#      7   -14       1.9947308823E-004
#      7   -13       1.0129130042E-003
#      7   -12       5.2150685208E-005
#      7   -11       1.1692016069E-004
#      7   -10       1.9636931233E-004
#      7    -9       9.5892116120E-005
#      7    -8       3.2741875512E-006
#      7    -7       1.8766194767E-004
#      7    -6       8.9126583631E-004
#      7    -5       1.2529343076E-004
#      7    -4       2.2405518558E-004
#      7    -3       5.3350522863E-005
#      7    -2       8.1480963544E-005
#      7    -1       2.9575504513E-004
#      7     0       6.3888313687E-004
#      7     1       2.1932396385E-004
#      7     2       5.2843382091E-004
#      7     3       1.4213396002E-004
#      7     4       5.9776801572E-004
#      7     5       1.3580464441E-004
#      7     6       2.7835369724E-004
#      7     7       1.5690094883E-004
#      7     8       3.6890754439E-005
#      7     9       1.7648421372E-004
#      7    10       1.0051959816E-003
#      7    11       7.0401722978E-004
#      7    12       3.1083321903E-004
#      7    13       4.9566833824E-004
#      7    14       1.3442807723E-004
#      7    15       1.9398494995E-004
#      7    16       1.4568403983E-004
#      7    17       1.4581319631E-005
#      7    18       7.2003072113E-005
#      7    19       4.1083978870E-005
#      7    20       2.5467765830E-005
#      8   -27       9.3159821844E-005
#      8   -26       1.0008675885E-004
#      8   -25       1.1720982905E-004
#      8   -24       6.0354054565E-004
#      8   -23       1.5110443881E-004
#      8   -22       8.1817252658E-005
#      8   -21       5.2134237134E-005
#      8   -20       7.9546168513E-005
#      8   -19       7.6348767936E-005
#      8   -18       8.1423968626E-004
#      8   -17       2.7488442310E-004
#      8   -16       1.9254748029E-005
#      8   -15       6.0568499344E-004
#      8   -14       6.3046505710E-004
#      8   -13       4.8250619524E-004
#      8   -12       8.6529304838E-004
#      8   -11       1.3535350027E-004
#      8   -10       2.3623924618E-004
#      8    -9       1.5967099860E-004
#      8    -8       4.1596174537E-004
#      8    -7       3.6006238682E-004
#      8    -6       2.6703221151E-004
#      8    -5       5.5115249184E-006
#      8    -4       5.9762263010E-005
#      8    -3       2.6375732604E-004
#      8    -2       3.7713600286E-004
#      8    -1       6.6386727998E-004
#      8     0       4.2082771158E-006
#      8     1       4.1004808824E-005
#      8     2       4.8212483106E-004
#      8     3       3.3253499523E-004
#      8     4       1.0885873145E-003
#      8     5       2.6225914264E-004
#      8     6       1.6531217425E-004
#      8     7       1.8484634663E-005
#      8     8       1.5197105825E-004
#      8     9       5.1419486666E-004
#      8    10       6.5440166708E-005
#      8    11       5.2121760861E-004
#      8    12       9.3960345722E-005
#      8    13       2.7809542027E-004
#      8    14       2.1374673692E-004
#      8    15       1.0346813246E-004
#      8    16       2.7143525669E-005
#      8    17       1.3203865608E-005
#      8    18       6.2446028363E-005
#      8    19       6.3616618517E-005
#      9   -27       1.2037124022E-004
#      9   -26       2.3150403976E-004
#      9   -25       3.3735984927E-004
#      9   -24       4.6014898655E-005
#      9   -23       1.0229294111E-004
#      9   -22       1.8829137098E-004
#      9   -21       9.0689844376E-006
#      9   -20       6.0868083142E-005
#      9   -19       5.6475383863E-005
#      9   -18       4.4681613636E-004
#      9   -17       8.6896417789E-005
#      9   -16       7.4882083250E-004
#      9   -15       2.1770776188E-003
#      9   -14       7.7254070721E-004
#      9   -13       2.8766849451E-004
#      9   -12       2.4619136715E-004
#      9   -11       1.3794611885E-003
#      9   -10       1.8023460673E-005
#      9    -9       6.4265548238E-004
#      9    -8       3.4681026010E-004
#      9    -7       1.7713012842E-004
#      9    -6       6.1705748992E-004
#      9    -5       5.2666147821E-005
#      9    -4       1.4919138137E-004
#      9    -3       1.2386294306E-003
#      9    -2       1.0118874893E-004
#      9    -1       3.1050016910E-004
#      9     0       1.2088437531E-003
#      9     1       7.6878456684E-005
#      9     2       8.2414146106E-004
#      9     3       1.7655194368E-004
#      9     4       1.2679272498E-004
#      9     5       3.1112387465E-004
#      9     6       2.2240729462E-004
#      9     7       1.3552795723E-003
#      9     8       7.8576435767E-004
#      9     9       7.9504934660E-005
#      9    10       4.2844707029E-004
#      9    11       1.6323092600E-004
#      9    12       5.5811988129E-004
#      9    13       9.7731719056E-005
#      9    14       1.0008467819E-005
#      9    15       7.4195246335E-005
#      9    16       2.1819684979E-005
#      9    17       1.0313093534E-004
#      9    18       1.9507873238E-005
#     10   -27       3.4688963477E-006
#     10   -26       2.8257325450E-004
#     10   -25       5.1788807459E-004
#     10   -24       2.5191790214E-005
#     10   -23       3.8114661655E-004
#     10   -22       3.6443396365E-005
#     10   -21       4.4319634075E-005
#     10   -20       3.4772440730E-003
#     10   -19       7.2283687466E-004
#     10   -18       4.4037609317E-004
#     10   -17       9.5551051021E-005
#     10   -16       1.4636228759E-004
#     10   -15       4.6060692683E-003
#     10   -14       1.8451644549E-004
#     10   -13       8.1877255030E-004
#     10   -12       2.9268197550E-004
#     10   -11       6.4518885365E-005
#     10   -10       6.4548610668E-003
#     10    -9       3.7645160095E-004
#     10    -8       2.5945374975E-004
#     10    -7       5.1942903399E-005
#     10    -6       5.2975548564E-005
#     10    -5       2.3774064725E-003
#     10    -4       3.6152703147E-004
#     10    -3       3.8971409927E-004
#     10    -2       2.2438130133E-003
#     10    -1       3.6014092476E-004
#     10     0       1.7783928561E-002
#     10     1       1.0281715058E-003
#     10     2       2.7164183261E-004
#     10     3       3.7628513925E-004
#     10     4       7.8126440710E-005
#     10     5       4.4538260452E-003
#     10     6       1.4110199027E-004
#     10     7       1.4747623395E-004
#     10     8       2.8041045889E-004
#     10     9       1.5503974354E-004
#     10    10       2.2573391757E-003
#     10    11       2.2361436194E-005
#     10    12       9.4496601998E-005
#     10    13       1.8303388529E-005
#     10    14       1.1825064697E-004
#     10    15       5.7187539513E-004
#     10    16       2.4949646942E-005
#     10    17       5.0662253078E-005
#     11   -27       3.0679552029E-005
#     11   -26       1.0858034121E-004
#     11   -25       1.2956785429E-005
#     11   -24       1.7216486613E-005
#     11   -23       3.2033606663E-005
#     11   -22       7.3854580411E-006
#     11   -21       2.9121322973E-004
#     11   -20       3.5149410970E-004
#     11   -19       1.1300045740E-003
#     11   -18       1.2300659010E-003
#     11   -17       7.4673770498E-005
#     11   -16       1.0407348165E-003
#     11   -15       5.4478556905E-004
#     11   -14       6.9489199001E-004
#     11   -13       1.6976075069E-005
#     11   -12       1.1710606299E-003
#     11   -11       4.2897054752E-004
#     11   -10       5.8327657972E-004
#     11    -9       3.6422456512E-004
#     11    -8       6.8242735811E-004
#     11    -7       1.3484555176E-005
#     11    -6       5.6874057371E-004
#     11    -5       1.1424961884E-003
#     11    -4       5.9080487942E-004
#     11    -3       1.3451033373E-004
#     11    -2       8.8688355916E-004
#     11    -1       2.5407169334E-004
#     11     0       1.5675147667E-004
#     11     1       1.9820756012E-005
#     11     2       7.9009116731E-005
#     11     3       1.0618905021E-003
#     11     4       5.3130504716E-004
#     11     5       3.1903973431E-004
#     11     6       2.5993214099E-004
#     11     7       1.5712118957E-004
#     11     8       8.9147466508E-005
#     11     9       1.6885047590E-004
#     11    10       7.4945404236E-004
#     11    11       2.3886419840E-004
#     11    12       2.2321380545E-004
#     11    13       2.2247632760E-004
#     11    14       2.0671933163E-005
#     11    15       4.6368146040E-006
#     11    16       6.7780134649E-006
#     12   -27       6.1448200963E-005
#     12   -26       2.0773218590E-004
#     12   -25       1.4032073300E-005
#     12   -24       1.8744963004E-004
#     12   -23       4.0334172018E-004
#     12   -22       3.1646725105E-004
#     12   -21       2.7878556207E-005
#     12   -20       5.2177981653E-005
#     12   -19       8.2371471171E-004
#     12   -18       6.7154080445E-005
#     12   -17       2.1395645372E-004
#     12   -16       2.3396096012E-003
#     12   -15       4.6509008162E-005
#     12   -14       5.6479499522E-005
#     12   -13       2.1669489978E-004
#     12   -12       2.7334339777E-005
#     12   -11       1.2840355646E-004
#     12   -10       1.3971651375E-003
#     12    -9       4.7364561139E-004
